15/10/2017	04:53:27	->	L	00000000	 22	 80	 71	 67	  0	231	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 75	 71	 80	 79	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	04:58:27	->	L	00000000	 22	 81	 71	 67	  0	236	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 81	  0	 64	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:03:27	->	L	00000000	 22	 84	 71	 59	  0	241	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 77	 71	 76	 84	  0	 56	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:08:27	->	L	00000000	 22	 82	 71	 59	  0	246	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 82	  0	 59	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:13:27	->	L	00000000	 22	 81	 71	 64	  0	251	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 81	  0	 64	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:18:27	->	L	00000000	 22	 79	 71	 70	  0	256	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 75	 71	 83	 79	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:23:27	->	L	00000000	 22	 83	 71	 61	  0	261	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 83	  0	 59	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:28:27	->	L	00000000	 22	 84	 71	 56	  0	266	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 84	  0	 56	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:33:27	->	L	00000000	 22	 82	 71	 61	  0	271	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 82	  0	 61	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:38:27	->	L	00000000	 22	 80	 71	 64	  0	276	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 80	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:43:27	->	L	00000000	 22	 79	 71	 70	  0	281	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 75	 71	 83	 79	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:48:28	->	L	00000000	 22	 80	 71	 70	  0	286	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 75	 71	 83	 80	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:53:28	->	L	00000000	 22	 84	 72	 59	  0	291	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 77	 72	 81	 84	  0	 59	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	05:58:27	->	L	00000000	 22	 83	 71	 59	  0	296	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 77	 71	 76	 83	  0	 59	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:03:27	->	L	00000000	 22	 82	 71	 61	  0	301	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 82	  0	 61	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:08:28	->	L	00000000	 22	 80	 71	 67	  0	306	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 80	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:13:28	->	L	00000000	 22	 79	 71	 70	  0	311	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 75	 71	 83	 79	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:18:28	->	L	00000000	 22	 83	 71	 59	  0	316	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 83	  0	 59	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:23:28	->	L	00000000	 22	 81	 71	 64	  0	321	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 81	  0	 64	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:28:28	->	L	00000000	 22	 79	 71	 70	  0	326	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 75	 71	 83	 79	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:33:28	->	L	00000000	 22	 82	 71	 61	  0	331	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 82	  0	 61	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:38:28	->	L	00000000	 22	 82	 71	 61	  0	336	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 82	  0	 61	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:43:28	->	L	00000000	 22	 79	 71	 67	  0	341	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 79	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:48:28	->	L	00000000	 22	 81	 71	 67	  0	346	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 81	  0	 64	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:53:28	->	L	00000000	 22	 82	 71	 61	  0	351	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 82	  0	 61	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	06:58:28	->	L	00000000	 22	 80	 71	 64	  0	356	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 80	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:03:28	->	L	00000000	 22	 79	 71	 70	  0	361	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 75	 71	 83	 79	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:08:28	->	L	00000000	 22	 83	 71	 59	  0	366	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 77	 71	 76	 83	  0	 59	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:13:28	->	L	00000000	 22	 81	 71	 64	  0	371	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 81	  0	 64	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:18:28	->	L	00000000	 22	 79	 71	 70	  0	376	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 75	 71	 83	 79	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:23:29	->	L	00000000	 22	 82	 71	 64	  0	381	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 82	  0	 61	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:28:29	->	L	00000000	 22	 82	 71	 61	  0	386	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 77	 71	 76	 82	  0	 61	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:33:29	->	L	00000000	 22	 80	 71	 64	  0	391	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 80	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:38:29	->	L	00000000	 22	 80	 71	 70	  0	396	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 80	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:43:29	->	L	00000000	 22	 83	 71	 59	  0	401	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 77	 71	 76	 83	  0	 59	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:48:29	->	L	00000000	 22	 82	 71	 61	  0	406	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 82	  0	 61	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:53:29	->	L	00000000	 22	 80	 71	 67	  0	411	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 80	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	07:58:30	->	L	00000000	 22	 79	 71	 70	  0	416	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 75	 71	 83	 79	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20550	  0
15/10/2017	08:03:29	->	L	00000000	 23	 83	 71	 59	  0	  0	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 71	 80	 83	  0	 59	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	08:08:29	->	L	00000000	 23	 83	 70	 55	  0	  5	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 70	 75	 83	  0	 55	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	08:13:29	<-	L	00000000	 23	 81	 70	 61	  0	 10	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 70	 75	 81	  0	 61	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	08:18:29	<-	L	00000000	 23	 78	 70	 70	  0	 15	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 78	 70	 70	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	08:23:29	<-	L	00000000	 23	 83	 71	 61	  0	 20	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 83	 71	 59	 76	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	08:28:29	<-	L	00000000	 23	 81	 70	 61	  0	 25	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 81	 70	 61	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	08:33:30	<-	L	00000000	 23	 80	 70	 67	  0	 30	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 80	 70	 63	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	08:38:30	<-	L	00000000	 23	 83	 70	 53	  0	 35	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 83	 70	 55	 76	  0	 75	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	08:43:30	<-	L	00000000	 23	 81	 70	 61	  0	 40	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 81	 70	 61	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	08:48:30	<-	L	00000000	 23	 79	 70	 67	  0	 45	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 79	 70	 67	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	08:53:30	<-	L	00000000	 23	 84	 71	 53	  0	 50	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 84	 71	 56	 76	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	08:58:30	<-	L	00000000	 23	 82	 70	 55	  0	 55	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 82	 70	 58	 76	  0	 75	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:03:30	<-	L	00000000	 23	 79	 70	 63	  0	 60	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 79	 70	 67	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:08:30	<-	L	00000000	 23	 82	 70	 61	  0	 65	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 82	 70	 58	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:13:30	<-	L	00000000	 23	 83	 70	 55	  0	 70	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 83	 70	 55	 76	  0	 75	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:18:30	<-	L	00000000	 23	 79	 70	 63	  0	 75	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 79	 70	 67	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:23:30	<-	L	00000000	 23	 82	 70	 61	  0	 80	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 82	 70	 58	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:28:30	<-	L	00000000	 23	 83	 70	 55	  0	 85	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 83	 70	 55	 76	  0	 75	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:33:30	<-	L	00000000	 23	 79	 70	 63	  0	 90	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 79	 70	 67	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:38:30	<-	L	00000000	 23	 82	 70	 61	  0	 95	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 82	 70	 58	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:43:31	<-	L	00000000	 23	 83	 70	 53	  0	100	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 83	 70	 55	 76	  0	 75	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:48:31	<-	L	00000000	 23	 80	 70	 61	  0	105	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 80	 70	 63	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:53:31	<-	L	00000000	 23	 79	 70	 70	  0	110	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 79	 70	 67	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	09:58:31	<-	L	00000000	 23	 84	 70	 55	  0	115	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 84	 70	 53	 76	  0	 75	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	10:03:31	<-	L	00000000	 23	 82	 70	 58	  0	120	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 82	 70	 58	 76	  0	 75	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	10:08:31	<-	L	00000000	 23	 79	 70	 67	  0	125	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 79	 70	 67	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	10:13:31	<-	L	00000000	 23	 81	 70	 63	  0	130	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 81	 70	 61	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	10:18:31	<-	L	00000000	 23	 83	 70	 53	  0	135	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 83	 70	 55	 76	  0	 75	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	10:23:31	<-	L	00000000	 23	 80	 70	 61	  0	140	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 80	 70	 63	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	10:28:31	<-	L	00000000	 23	 80	 70	 67	  0	145	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 80	 70	 63	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	10:33:31	<-	L	00000000	 23	 83	 70	 55	  0	150	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 83	 70	 55	 76	  0	 75	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
15/10/2017	10:38:31	<-	L	00000000	 23	 80	 70	 63	  0	155	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 80	 70	 63	 75	  0	 80	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	20548	  0
